% Mike Stanley's IMU Data Logger
% Date & Time   Sunday 20 February 2011  -  11:06:36 AM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      Sensor lying on backseat of 97 Camry traveling west on U.S. 60 between Lindsay and Mesa Drive.  This is s relatively straight section of freeway.  Surface conditions are "wet".  Distance travelled is approximately 3 miles.  Readings were initiated and terminated while car was in motion "at-speed" on the freeway.
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
408 47 161 165 -37 -3 385 -517 -535 -530 0 0 
409 49 148 154 -29 8 349 -519 -532 -530 0 0 
410 49 143 140 -25 6 359 -511 -532 -530 0 0 
411 37 153 140 -48 2 386 -519 -531 -530 0 0 
412 31 164 140 -65 8 392 -519 -535 -531 0 0 
413 32 156 127 -13 10 353 -518 -533 -529 0 0 
414 17 194 138 -46 15 389 -510 -531 -530 0 0 
415 17 208 162 -26 15 403 -521 -533 -531 0 0 
416 23 199 174 -43 26 371 -515 -534 -529 0 0 
417 37 179 168 -43 -5 396 -524 -529 -530 0 0 
418 50 163 166 -32 -8 437 -515 -534 -530 0 0 
419 46 149 153 -44 13 417 -517 -535 -529 0 0 
420 49 138 138 -32 -5 352 -522 -533 -531 0 0 
421 38 154 138 -42 1 356 -511 -533 -530 0 0 
422 28 161 142 -49 13 398 -520 -535 -529 0 0 
423 30 165 127 -17 1 385 -517 -534 -531 0 0 
424 17 191 137 -22 -2 367 -519 -533 -530 0 0 
425 9 211 161 -50 16 383 -513 -536 -530 0 0 
426 25 196 170 -36 7 407 -520 -534 -531 0 0 
427 44 173 167 -27 6 365 -517 -536 -529 0 0 
428 46 161 165 -26 -2 368 -519 -534 -530 0 0 
429 48 148 155 -38 10 396 -517 -535 -530 0 0 
430 51 130 140 -51 16 390 -517 -535 -530 0 0 
431 40 150 140 -43 -11 388 -521 -536 -531 0 0 
432 41 154 146 -37 0 336 -515 -537 -529 0 0 
433 33 154 132 -37 5 358 -515 -536 -530 0 0 
434 16 185 143 -25 -4 397 -518 -534 -531 0 0 
435 18 207 166 -16 -9 385 -519 -537 -529 0 0 
436 25 199 171 -32 3 319 -518 -536 -530 0 0 
437 43 167 168 -33 10 348 -513 -536 -530 0 0 
438 48 153 164 -39 -11 385 -520 -536 -530 0 0 
439 50 144 156 -36 -6 330 -520 -542 -529 0 0 
440 52 142 143 -11 3 281 -517 -537 -530 0 0 
441 40 156 145 -42 1 313 -512 -533 -531 0 0 
442 39 158 147 -34 5 391 -521 -538 -530 0 0 
443 37 158 134 -22 4 340 -518 -539 -529 0 0 
444 19 186 146 -28 -10 291 -519 -534 -530 0 0 
445 21 209 170 -28 17 357 -510 -537 -530 0 0 
446 30 191 178 -19 22 350 -518 -537 -531 0 0 
447 45 169 173 -25 0 314 -522 -534 -531 0 0 
448 56 158 170 -41 -8 347 -514 -535 -530 0 0 
449 53 143 161 -46 3 359 -514 -538 -529 0 0 
450 56 140 145 -39 2 360 -519 -537 -531 0 0 
451 41 155 144 -21 -14 328 -517 -540 -531 0 0 
452 36 158 147 -30 -5 272 -520 -534 -530 0 0 
453 36 156 134 -33 9 327 -508 -537 -530 0 0 
454 20 182 147 -10 8 367 -519 -538 -530 0 0 
455 18 208 171 -25 12 305 -516 -535 -531 0 0 
456 38 193 177 -46 3 285 -520 -534 -531 0 0 
457 50 168 172 -52 2 303 -516 -537 -529 0 0 
458 57 159 169 -25 -7 368 -516 -537 -529 0 0 
459 58 150 160 -27 -2 347 -516 -536 -531 0 0 
460 57 139 142 -34 8 322 -514 -535 -531 0 0 
461 44 162 146 -27 -10 302 -521 -535 -531 0 0 
462 40 157 147 -44 13 316 -511 -537 -529 0 0 
463 35 162 138 -30 6 350 -520 -535 -531 0 0 
464 17 196 150 -23 6 295 -515 -538 -531 0 0 
465 17 210 169 -44 11 259 -518 -535 -530 0 0 
466 33 200 174 -35 15 268 -516 -537 -530 0 0 
467 45 172 171 -13 8 300 -512 -534 -530 0 0 
468 52 164 164 -34 -1 404 -519 -534 -530 0 0 
469 57 149 155 -10 0 322 -519 -538 -529 0 0 
470 58 141 140 -32 10 273 -516 -533 -529 0 0 
471 47 161 143 -45 4 317 -516 -538 -531 0 0 
472 43 162 140 -18 24 306 -513 -539 -530 0 0 
473 38 162 133 -20 11 314 -519 -534 -531 0 0 
474 18 193 148 -23 15 326 -510 -535 -531 0 0 
475 25 216 169 -35 5 340 -522 -533 -530 0 0 
476 39 189 175 -35 6 345 -513 -537 -530 0 0 
477 50 168 169 -30 4 312 -515 -537 -530 0 0 
478 52 160 165 -10 -30 272 -523 -531 -532 0 0 
479 56 149 156 -25 2 264 -505 -536 -529 0 0 
480 56 148 143 -31 37 391 -519 -536 -529 0 0 
481 47 163 146 -12 8 349 -512 -536 -531 0 0 
482 38 162 142 -5 -9 273 -528 -531 -531 0 0 
483 32 168 137 -42 -1 334 -504 -533 -531 0 0 
484 17 203 151 -38 9 417 -519 -534 -530 0 0 
485 16 217 173 -36 6 396 -515 -537 -530 0 0 
486 35 196 172 -11 6 311 -519 -533 -530 0 0 
487 45 181 168 -35 -5 322 -514 -531 -531 0 0 
488 55 165 164 -37 19 371 -510 -532 -530 0 0 
489 50 156 150 -48 0 379 -524 -535 -530 0 0 
490 49 147 136 -18 -2 302 -513 -535 -530 0 0 
491 36 165 140 -36 -6 326 -516 -531 -530 0 0 
492 38 166 137 -37 19 362 -512 -533 -530 0 0 
493 30 171 131 -25 12 372 -518 -533 -530 0 0 
494 13 202 150 -35 0 353 -519 -534 -530 0 0 
495 20 210 171 -15 12 343 -513 -532 -531 0 0 
496 31 198 174 -36 25 365 -515 -532 -530 0 0 
497 42 185 168 -37 11 380 -521 -531 -531 0 0 
498 45 163 161 -31 -4 382 -518 -533 -530 0 0 
499 48 150 150 -54 15 357 -519 -534 -529 0 0 
500 46 149 138 -41 13 376 -513 -534 -531 0 0 
501 34 166 142 -24 2 396 -521 -532 -531 0 0 
502 29 166 136 -30 14 373 -516 -532 -529 0 0 
503 25 173 131 -26 10 388 -519 -533 -530 0 0 
504 8 205 147 -20 16 360 -517 -533 -530 0 0 
505 11 215 164 -24 23 345 -516 -529 -531 0 0 
506 27 197 166 -37 22 409 -517 -534 -531 0 0 
507 38 181 162 -15 10 403 -522 -531 -529 0 0 
508 43 170 159 -37 4 393 -515 -532 -529 0 0 
509 54 152 147 -31 11 380 -519 -533 -531 0 0 
510 49 144 134 -36 6 425 -514 -531 -530 0 0 
511 27 163 139 -38 5 422 -520 -533 -529 0 0 
512 27 160 130 -27 -2 374 -522 -532 -531 0 0 
513 22 174 127 -43 15 389 -510 -534 -529 0 0 
514 6 206 147 -43 11 415 -521 -533 -530 0 0 
515 9 211 165 -39 21 386 -518 -535 -530 0 0 
516 35 182 167 -33 19 378 -517 -534 -529 0 0 
517 42 170 165 -25 -2 408 -520 -531 -530 0 0 
518 45 157 161 -31 7 429 -513 -535 -528 0 0 
519 49 137 150 -37 10 432 -523 -535 -530 0 0 
520 45 143 138 -40 1 412 -516 -535 -530 0 0 
521 27 163 144 -40 -3 383 -522 -534 -530 0 0 
522 35 162 135 -34 20 364 -514 -537 -529 0 0 
523 19 178 133 -22 10 410 -518 -532 -529 0 0 
524 8 207 152 -33 4 452 -518 -536 -530 0 0 
525 14 207 170 -43 21 355 -518 -536 -528 0 0 
526 32 186 170 -55 5 346 -520 -535 -530 0 0 
527 40 169 167 -28 -2 368 -516 -534 -530 0 0 
528 40 162 160 -44 4 406 -517 -537 -529 0 0 
529 43 149 146 -19 9 376 -520 -537 -530 0 0 
530 44 154 136 -29 -4 359 -517 -534 -530 0 0 
531 29 171 145 -41 14 337 -518 -538 -530 0 0 
532 32 164 133 -16 9 345 -518 -537 -529 0 0 
533 20 184 136 -10 -6 371 -517 -533 -530 0 0 
534 5 211 159 -25 0 403 -513 -536 -530 0 0 
535 22 209 173 -45 8 343 -522 -538 -529 0 0 
536 35 189 170 -33 -3 302 -519 -536 -529 0 0 
537 41 178 166 -24 -15 342 -511 -534 -529 0 0 
538 53 160 159 -35 -5 410 -518 -536 -529 0 0 
539 49 149 144 -33 0 336 -520 -538 -529 0 0 
540 45 153 139 -23 -15 312 -516 -536 -530 0 0 
541 35 164 147 -25 0 370 -513 -537 -530 0 0 
542 35 165 137 -11 8 371 -519 -536 -530 0 0 
543 20 191 144 -22 -5 375 -518 -535 -530 0 0 
544 15 215 169 -24 -12 304 -521 -535 -529 0 0 
545 19 208 177 -35 13 281 -513 -538 -529 0 0 
546 37 178 171 -37 19 336 -514 -536 -530 0 0 
547 40 171 170 -9 -24 362 -522 -534 -531 0 0 
548 44 154 158 -25 -12 305 -519 -535 -529 0 0 
549 56 142 143 -59 7 317 -513 -537 -529 0 0 
550 43 156 140 -45 -11 347 -522 -537 -531 0 0 
551 34 169 144 -16 7 336 -512 -537 -530 0 0 
552 43 167 134 -13 4 363 -517 -534 -530 0 0 
553 21 188 144 -4 0 370 -520 -534 -530 0 0 
554 14 212 173 -30 8 332 -517 -534 -529 0 0 
555 28 200 182 -32 7 344 -516 -536 -530 0 0 
556 45 178 179 -14 -2 351 -517 -535 -530 0 0 
557 47 172 174 -38 1 336 -519 -535 -530 0 0 
558 50 152 165 -18 -2 317 -520 -536 -530 0 0 
559 53 146 146 -14 -4 345 -515 -533 -530 0 0 
560 40 160 150 -28 16 379 -515 -537 -529 0 0 
561 35 165 149 -15 3 323 -522 -535 -530 0 0 
562 32 161 137 -22 -9 297 -518 -535 -530 0 0 
563 15 196 145 -13 15 388 -514 -535 -529 0 0 
564 13 225 168 -15 8 405 -517 -534 -530 0 0 
565 31 199 177 -24 20 333 -520 -537 -530 0 0 
566 43 173 171 -28 13 296 -519 -533 -530 0 0 
567 52 170 171 -26 -10 385 -514 -534 -530 0 0 
568 52 157 163 -36 8 369 -519 -538 -529 0 0 
569 50 147 146 -28 5 346 -521 -535 -531 0 0 
570 38 166 146 -18 -4 287 -519 -534 -530 0 0 
571 29 171 147 -39 15 308 -513 -534 -530 0 0 
572 29 172 135 -19 13 362 -517 -535 -531 0 0 
573 12 200 149 -19 -3 355 -521 -534 -530 0 0 
574 12 220 170 -30 6 323 -518 -536 -530 0 0 
575 31 198 176 -25 17 315 -514 -535 -529 0 0 
576 43 183 168 -24 -11 401 -520 -531 -530 0 0 
577 47 171 164 -8 -1 387 -515 -537 -530 0 0 
578 49 154 153 -23 13 361 -518 -536 -529 0 0 
579 53 158 138 -19 -11 317 -522 -534 -531 0 0 
580 35 173 143 -37 -1 333 -513 -537 -530 0 0 
581 34 170 142 -23 17 359 -517 -538 -530 0 0 
582 29 172 134 9 1 364 -519 -533 -530 0 0 
583 12 213 151 -31 13 337 -517 -536 -530 0 0 
584 16 216 173 -13 13 331 -521 -536 -530 0 0 
585 41 195 175 -16 11 344 -515 -535 -530 0 0 
586 49 172 171 -15 -2 352 -519 -534 -530 0 0 
587 47 160 167 -31 7 346 -515 -537 -530 0 0 
588 52 153 156 -22 -2 327 -522 -533 -530 0 0 
589 48 149 140 -24 -1 347 -511 -536 -530 0 0 
590 34 171 148 -14 9 335 -521 -535 -529 0 0 
591 31 170 140 -24 12 348 -515 -535 -531 0 0 
592 25 177 134 -20 -3 379 -520 -534 -530 0 0 
593 9 207 153 -15 11 346 -516 -537 -529 0 0 
594 15 216 174 -14 12 322 -519 -533 -530 0 0 
595 38 190 172 -17 0 353 -516 -536 -531 0 0 
596 47 173 171 2 1 365 -521 -533 -529 0 0 
597 51 166 167 -36 2 375 -513 -534 -529 0 0 
598 60 155 155 -36 0 364 -521 -537 -531 0 0 
599 44 156 144 -24 -3 334 -517 -534 -530 0 0 
600 33 165 152 -28 6 334 -517 -536 -531 0 0 
601 34 163 141 -10 14 349 -517 -533 -531 0 0 
602 24 181 140 -26 -2 394 -517 -532 -529 0 0 
603 11 213 160 -27 12 356 -518 -537 -529 0 0 
604 20 214 175 -13 12 328 -516 -535 -530 0 0 
605 38 191 175 -20 2 352 -517 -534 -531 0 0 
606 46 172 173 -7 -4 395 -519 -533 -529 0 0 
607 52 160 167 -13 3 386 -516 -536 -529 0 0 
608 52 151 153 -33 -1 328 -520 -534 -531 0 0 
609 44 155 143 -15 -6 347 -515 -535 -530 0 0 
610 32 171 152 -23 11 360 -516 -536 -529 0 0 
611 35 164 143 -5 7 363 -518 -533 -530 0 0 
612 22 185 142 -14 -2 362 -517 -534 -530 0 0 
613 16 212 162 -17 15 354 -517 -537 -529 0 0 
614 22 212 175 -19 12 345 -519 -533 -530 0 0 
615 42 186 177 -24 0 360 -514 -536 -530 0 0 
616 53 174 172 -9 2 355 -520 -533 -529 0 0 
617 55 165 169 -31 7 363 -513 -535 -530 0 0 
618 54 143 152 0 1 365 -521 -535 -531 0 0 
619 42 155 147 -21 5 358 -512 -536 -529 0 0 
620 28 165 147 -24 10 346 -520 -535 -530 0 0 
621 29 161 136 -11 0 371 -517 -535 -530 0 0 
622 19 182 137 -25 -1 366 -517 -535 -529 0 0 
623 10 212 162 -26 4 326 -519 -538 -531 0 0 
624 24 199 175 -20 11 350 -511 -532 -530 0 0 
625 48 184 170 -35 2 413 -518 -533 -530 0 0 
626 46 175 169 8 -6 392 -521 -538 -529 0 0 
627 48 156 160 -28 -1 321 -517 -534 -529 0 0 
628 54 141 148 -25 1 348 -514 -534 -531 0 0 
629 44 157 145 -9 7 382 -515 -535 -530 0 0 
630 35 158 148 -17 -1 374 -521 -536 -529 0 0 
631 36 169 142 -13 -6 349 -520 -535 -530 0 0 
632 20 191 150 -32 1 381 -513 -537 -530 0 0 
633 9 210 172 -7 14 347 -518 -535 -530 0 0 
634 32 200 180 -13 9 355 -514 -535 -530 0 0 
635 42 179 174 5 -4 358 -522 -533 -530 0 0 
636 43 172 169 -2 2 355 -514 -535 -528 0 0 
637 49 160 160 -23 10 349 -520 -535 -530 0 0 
638 53 149 145 -19 -6 356 -519 -535 -530 0 0 
639 40 166 144 -13 0 337 -516 -537 -530 0 0 
640 36 175 147 -8 10 347 -516 -535 -531 0 0 
641 34 172 137 6 7 365 -514 -533 -531 0 0 
642 18 196 150 -10 4 370 -519 -535 -530 0 0 
643 16 220 172 -24 12 352 -517 -534 -530 0 0 
644 31 204 183 -15 6 364 -517 -537 -530 0 0 
645 50 181 177 2 -2 368 -518 -533 -529 0 0 
646 47 172 176 2 1 388 -512 -534 -529 0 0 
647 51 156 166 -19 -7 334 -526 -534 -530 0 0 
648 52 144 149 -14 0 338 -512 -535 -529 0 0 
649 40 161 150 -25 -4 351 -518 -536 -529 0 0 
650 36 168 147 -2 5 361 -514 -534 -531 0 0 
651 34 160 140 5 11 373 -519 -534 -529 0 0 
652 17 195 155 -15 13 379 -520 -536 -530 0 0 
653 16 213 178 -5 3 301 -519 -533 -530 0 0 
654 35 192 186 -40 15 325 -513 -535 -529 0 0 
655 47 172 182 -23 15 376 -518 -534 -530 0 0 
656 49 164 178 1 -8 385 -516 -533 -529 0 0 
657 54 150 171 -28 3 348 -521 -537 -529 0 0 
658 55 144 154 -17 3 333 -519 -537 -530 0 0 
659 43 155 157 -24 1 348 -514 -533 -530 0 0 
660 34 158 156 -16 16 371 -516 -535 -530 0 0 
661 28 158 144 15 6 388 -518 -534 -529 0 0 
662 19 193 160 -21 -3 393 -518 -536 -529 0 0 
663 17 213 183 -13 3 344 -521 -536 -530 0 0 
664 32 193 182 -11 20 342 -511 -538 -529 0 0 
665 47 178 179 -6 -1 328 -523 -531 -530 0 0 
666 48 166 171 -20 1 370 -511 -536 -529 0 0 
667 54 151 164 -22 8 342 -524 -538 -529 0 0 
668 52 143 147 -12 8 346 -515 -535 -531 0 0 
669 42 160 153 -10 2 318 -517 -537 -530 0 0 
670 37 155 152 -10 10 322 -517 -536 -529 0 0 
671 34 165 147 11 4 366 -515 -534 -530 0 0 
672 24 201 162 -21 7 374 -520 -536 -530 0 0 
673 16 207 181 -5 15 299 -519 -538 -529 0 0 
674 35 192 182 -17 13 293 -515 -534 -530 0 0 
675 46 174 178 -1 -12 396 -519 -534 -530 0 0 
676 49 159 171 -8 9 383 -514 -538 -528 0 0 
677 57 146 162 -18 2 337 -524 -535 -529 0 0 
678 53 153 148 -18 -2 313 -514 -536 -530 0 0 
679 42 166 154 -13 18 337 -516 -537 -529 0 0 
680 44 164 152 6 4 361 -520 -534 -531 0 0 
681 37 166 147 6 11 365 -512 -535 -530 0 0 
682 21 202 163 -16 12 319 -523 -538 -529 0 0 
683 23 215 185 -14 12 314 -512 -535 -530 0 0 
684 39 185 187 -24 12 351 -517 -536 -530 0 0 
685 49 175 180 9 -12 347 -523 -534 -530 0 0 
686 53 159 178 -15 3 341 -511 -535 -529 0 0 
687 54 149 163 -26 0 356 -520 -535 -530 0 0 
688 59 146 150 -12 -13 327 -518 -537 -530 0 0 
689 39 163 155 -7 5 280 -518 -536 -529 0 0 
690 41 163 148 -21 10 310 -513 -534 -530 0 0 
691 29 171 144 6 -1 398 -515 -533 -530 0 0 
692 17 206 160 -14 2 344 -522 -535 -529 0 0 
693 18 218 180 -17 -3 284 -521 -535 -530 0 0 
694 41 192 180 -25 5 308 -512 -536 -529 0 0 
695 49 178 176 -5 -7 396 -518 -532 -530 0 0 
696 51 166 172 -1 -9 373 -518 -534 -530 0 0 
697 55 137 162 -25 -2 336 -519 -535 -529 0 0 
698 60 145 150 -14 -7 340 -518 -536 -530 0 0 
699 38 164 156 -23 5 328 -517 -536 -529 0 0 
700 40 158 149 -10 6 341 -519 -533 -530 0 0 
701 36 164 148 -10 -6 369 -515 -534 -529 0 0 
702 23 196 165 -25 9 333 -520 -537 -529 0 0 
703 24 209 188 -15 10 302 -517 -535 -530 0 0 
704 45 179 188 -21 -7 388 -513 -533 -530 0 0 
705 50 164 181 -18 -16 393 -524 -534 -530 0 0 
706 49 160 175 -19 6 334 -513 -538 -527 0 0 
707 53 148 160 -23 -2 353 -520 -534 -530 0 0 
708 49 151 147 -6 -12 354 -513 -534 -531 0 0 
709 37 167 154 -12 4 335 -519 -534 -529 0 0 
710 37 155 145 -34 -21 335 -520 -533 -530 0 0 
711 33 173 143 -39 -12 349 -516 -538 -529 0 0 
712 16 213 161 -22 -1 333 -516 -540 -529 0 0 
713 24 208 181 26 17 334 -511 -532 -530 0 0 
714 44 190 183 -5 -2 418 -518 -531 -530 0 0 
715 52 171 175 -13 -15 364 -527 -533 -529 0 0 
716 58 158 172 -38 -15 298 -518 -537 -528 0 0 
717 59 141 156 -61 -15 353 -515 -536 -530 0 0 
718 52 142 146 -26 -15 381 -513 -538 -532 0 0 
719 43 162 151 -2 1 345 -517 -535 -530 0 0 
720 43 154 146 -9 -3 348 -519 -533 -530 0 0 
721 34 170 146 -1 -1 372 -516 -535 -529 0 0 
722 20 202 165 -15 -1 363 -520 -536 -529 0 0 
723 23 210 182 -33 5 310 -517 -536 -531 0 0 
724 45 186 179 -11 3 340 -515 -534 -530 0 0 
725 52 172 174 -9 -17 391 -518 -531 -530 0 0 
726 53 157 171 -40 -1 344 -516 -537 -529 0 0 
727 56 141 156 -30 -11 317 -523 -536 -530 0 0 
728 54 150 147 -24 -24 312 -514 -536 -530 0 0 
729 43 160 156 -24 2 324 -513 -536 -529 0 0 
730 43 160 156 -24 2 324 -513 -536 -529 0 0 
731 42 159 146 -1 5 373 -521 -534 -531 0 0 
732 32 174 148 -12 0 354 -516 -534 -530 0 0 
733 18 207 167 -26 -5 333 -520 -535 -529 0 0 
734 25 195 186 -35 11 338 -513 -536 -530 0 0 
735 50 181 180 -30 -1 363 -518 -533 -530 0 0 
736 52 167 176 -10 -25 370 -519 -535 -530 0 0 
737 55 155 170 -37 5 347 -513 -535 -528 0 0 
738 57 147 156 -30 1 374 -520 -535 -531 0 0 
739 51 155 148 -11 -13 355 -518 -535 -530 0 0 
740 39 163 152 -29 6 328 -516 -535 -529 0 0 
741 41 161 142 -7 -3 365 -518 -533 -531 0 0 
742 28 179 148 -25 -2 401 -515 -534 -530 0 0 
743 22 206 167 -10 2 290 -522 -537 -530 0 0 
744 29 204 182 -18 1 299 -512 -534 -530 0 0 
745 42 181 181 -31 -3 380 -514 -532 -530 0 0 
746 51 166 177 -18 -1 434 -518 -536 -530 0 0 
747 50 157 168 -34 -10 306 -524 -534 -529 0 0 
748 57 151 154 -35 -16 298 -518 -535 -530 0 0 
749 47 158 147 -26 0 336 -511 -535 -529 0 0 
750 36 165 151 -20 9 391 -517 -535 -530 0 0 
751 34 165 141 -3 -5 352 -522 -534 -530 0 0 
752 29 185 144 -24 0 333 -516 -535 -529 0 0 
753 13 214 164 -31 10 376 -516 -535 -530 0 0 
754 28 205 177 -21 8 365 -518 -534 -530 0 0 
755 43 182 172 -21 7 340 -516 -532 -530 0 0 
756 50 178 168 -23 5 363 -516 -533 -530 0 0 
757 53 163 163 -38 3 382 -517 -533 -529 0 0 
758 56 150 149 -45 7 381 -518 -537 -531 0 0 
759 48 165 144 -7 1 335 -519 -534 -530 0 0 
760 37 176 151 -45 2 370 -513 -532 -531 0 0 
761 41 164 141 -26 9 371 -521 -536 -530 0 0 
762 24 192 147 -12 10 367 -517 -534 -530 0 0 
763 14 223 170 -21 7 360 -516 -534 -530 0 0 
764 28 214 181 -24 15 351 -517 -534 -530 0 0 
765 50 184 179 -39 18 366 -518 -533 -530 0 0 
766 50 174 173 -30 -6 366 -520 -535 -530 0 0 
767 52 155 166 -28 -2 330 -519 -535 -530 0 0 
768 52 145 149 -30 18 354 -511 -534 -531 0 0 
769 48 159 148 -22 5 384 -520 -533 -531 0 0 
770 35 161 149 -24 0 344 -519 -535 -529 0 0 
771 35 158 142 -18 -2 335 -518 -534 -530 0 0 
772 23 192 148 -31 12 408 -515 -535 -531 0 0 
773 11 217 170 -9 9 374 -518 -534 -531 0 0 
774 27 206 181 -34 11 332 -518 -535 -530 0 0 
775 50 182 173 -23 -5 365 -518 -534 -530 0 0 
776 52 175 171 -29 1 395 -515 -534 -530 0 0 
777 49 156 161 -41 9 370 -518 -536 -530 0 0 
778 55 149 145 -33 -1 348 -520 -535 -530 0 0 
779 39 160 143 -22 10 319 -514 -536 -529 0 0 
780 34 164 146 -31 16 362 -515 -534 -530 0 0 
781 38 173 136 -16 3 395 -518 -535 -530 0 0 
782 22 202 150 -34 9 348 -518 -536 -529 0 0 
783 15 226 172 -34 5 317 -519 -535 -530 0 0 
784 29 211 182 -27 16 331 -511 -536 -530 0 0 
785 45 191 176 -24 -7 439 -519 -532 -530 0 0 
786 46 173 172 -24 -12 385 -521 -536 -530 0 0 
787 51 166 163 -43 6 307 -517 -537 -530 0 0 
788 53 156 147 -31 0 362 -515 -535 -531 0 0 
789 44 171 149 -25 5 380 -514 -535 -530 0 0 
790 37 167 150 -28 10 379 -520 -536 -530 0 0 
791 35 164 140 -22 6 324 -518 -535 -530 0 0 
792 19 198 153 -49 8 328 -516 -536 -530 0 0 
793 17 215 176 -27 17 334 -516 -536 -530 0 0 
794 35 197 184 -23 12 345 -516 -535 -529 0 0 
795 49 178 178 -14 -10 344 -520 -534 -530 0 0 
796 52 171 175 -22 6 355 -513 -536 -529 0 0 
797 56 156 166 -52 11 355 -522 -535 -531 0 0 
798 55 151 151 -21 -17 338 -516 -536 -531 0 0 
799 44 167 154 -31 -3 321 -517 -537 -529 0 0 
800 38 166 153 -24 12 320 -516 -534 -530 0 0 
801 35 169 142 -32 2 367 -516 -534 -530 0 0 
802 24 202 159 -26 6 335 -521 -537 -529 0 0 
803 15 215 180 -21 7 308 -517 -534 -530 0 0 
804 43 196 182 -30 11 336 -514 -536 -530 0 0 
805 46 175 176 -25 -3 360 -518 -534 -530 0 0 
806 52 164 173 -20 -11 367 -517 -535 -529 0 0 
807 57 149 161 -36 0 340 -516 -536 -530 0 0 
808 53 149 148 -21 -13 333 -518 -534 -530 0 0 
809 44 164 153 -25 1 325 -514 -535 -529 0 0 
810 36 164 151 -34 17 342 -517 -533 -530 0 0 
811 32 168 142 -18 -8 386 -519 -535 -530 0 0 
812 16 203 158 -36 0 332 -518 -537 -529 0 0 
813 17 212 180 -31 14 301 -515 -534 -530 0 0 
814 35 194 183 -44 6 374 -514 -534 -530 0 0 
815 50 175 175 -21 -12 379 -522 -533 -530 0 0 
816 53 164 174 -21 -1 356 -513 -536 -529 0 0 
817 63 147 161 -37 -3 328 -520 -535 -530 0 0 
818 51 149 146 -28 0 347 -514 -534 -530 0 0 
819 40 167 152 -38 6 355 -520 -536 -529 0 0 
820 35 156 148 -12 -1 349 -518 -535 -530 0 0 
821 32 171 144 -30 2 345 -516 -534 -530 0 0 
822 16 199 161 -48 11 345 -517 -536 -531 0 0 
823 20 213 181 -33 13 357 -517 -534 -529 0 0 
824 40 192 181 -45 4 374 -516 -534 -530 0 0 
825 49 173 177 -26 -14 367 -523 -533 -531 0 0 
826 51 164 171 -35 -6 357 -513 -538 -529 0 0 
827 63 152 159 -35 1 356 -519 -534 -530 0 0 
828 57 150 146 -20 -16 347 -519 -533 -530 0 0 
829 36 170 155 -39 -1 324 -515 -537 -529 0 0 
830 39 166 146 -21 2 372 -519 -532 -530 0 0 
831 32 176 142 -27 -4 395 -514 -535 -531 0 0 
832 15 210 164 -30 -2 346 -523 -535 -529 0 0 
833 26 205 182 -44 4 325 -516 -534 -530 0 0 
834 43 184 181 -41 10 398 -513 -534 -530 0 0 
835 49 170 177 -21 -13 410 -523 -534 -529 0 0 
836 52 156 169 -47 1 310 -517 -533 -529 0 0 
837 57 145 155 -62 1 351 -518 -535 -530 0 0 
838 48 153 146 -35 -1 384 -518 -536 -530 0 0 
839 38 163 153 -23 1 328 -517 -535 -529 0 0 
840 40 161 144 -19 -9 353 -520 -531 -531 0 0 
841 27 187 145 -47 14 388 -511 -538 -529 0 0 
842 14 213 168 -20 9 366 -527 -534 -531 0 0 
843 24 213 182 -44 9 324 -509 -535 -529 0 0 
844 44 185 181 -42 6 350 -520 -533 -530 0 0 
845 53 171 177 -25 -12 382 -520 -535 -530 0 0 
846 55 152 170 -47 12 365 -513 -537 -529 0 0 
847 56 146 154 -31 -14 353 -526 -535 -530 0 0 
848 46 153 149 -11 -11 329 -511 -536 -529 0 0 
849 37 160 155 -53 15 362 -519 -535 -529 0 0 
850 39 152 146 -13 2 380 -518 -536 -530 0 0 
851 24 178 152 -18 0 367 -517 -535 -529 0 0 
852 14 204 175 -23 5 330 -521 -535 -530 0 0 
853 27 199 186 -32 13 354 -512 -535 -530 0 0 
854 50 174 182 -56 -1 372 -521 -534 -530 0 0 
855 47 162 176 -20 1 356 -517 -536 -530 0 0 
856 54 154 168 -54 -5 368 -518 -534 -530 0 0 
857 55 148 149 -36 -5 360 -519 -536 -531 0 0 
858 45 161 148 -43 7 315 -514 -535 -530 0 0 
859 36 167 151 -43 -1 333 -518 -534 -530 0 0 
860 35 168 139 -8 -1 373 -517 -536 -530 0 0 
861 21 194 150 -19 7 390 -518 -535 -529 0 0 
862 13 218 172 -28 6 301 -519 -536 -530 0 0 
863 34 205 180 -24 -1 312 -516 -534 -530 0 0 
864 45 180 175 -45 2 383 -513 -534 -530 0 0 
865 55 165 171 -32 -3 367 -520 -536 -530 0 0 
866 53 149 163 -47 -9 331 -519 -536 -529 0 0 
867 54 137 147 -34 -5 325 -515 -534 -530 0 0 
868 39 157 151 -45 2 371 -514 -534 -529 0 0 
869 37 166 150 -34 1 374 -518 -536 -529 0 0 
870 40 168 139 -14 -4 362 -518 -535 -530 0 0 
871 18 198 154 -26 10 326 -517 -536 -530 0 0 
872 15 222 174 -26 2 347 -517 -531 -531 0 0 
873 34 199 180 -47 16 393 -512 -536 -530 0 0 
874 51 177 173 -21 -12 360 -527 -533 -530 0 0 
